lat,lng,messid
39.82259263707782,-105.2068502995478,57baf475cf554f465aaaaf4e
39.81511725704676,-105.14653438029738,57bb2e7fcf554f465ad1c604
39.82169489387884,-105.1199551482104,57bb339ee541cd77a0190695
39.81765642633145,-105.1458226859751,57bb3ff912f1434591354966
39.76256278656391,-105.02946907120327,57bb446412f143459137e932
39.82169489387884,-105.1199551482104,57bb4aa812f14345913be602
39.82241263662369,-105.16325626590272,57bb555bcf554f465aea3246
39.80475257922208,-105.04438314340715,57bc03d4e541cd77a0a2c627
39.80564484543589,-105.04449501422182,57bc053d12f1434591b74fa4
39.82169489387884,-105.1199551482104,57bc21dde541cd77a0bb5c90
39.824113169816044,-105.05211492083109,57bc38a9e541cd77a0cdb86c
39.80496871090611,-105.04418809201793,57bc4587e541cd77a0d75ac7
39.805633425803215,-105.04414489815164,57bc470612f1434591ebdda9
39.82169489387884,-105.1199551482104,57bc5a12e541cd77a0e6f144
39.82169489387884,-105.1199551482104,57bc6650e541cd77a0f032df
39.79092961958381,-105.05154900857335,57bc7d0ccf554f465abc77a8
39.82169489387884,-105.1199551482104,57bc85e612f143459119eae6
39.82169489387884,-105.1199551482104,57bc888ae541cd77a0088047
39.7396879875997,-105.11012306819745,57bc8b5e12f14345911de45d
39.82169489387884,-105.1199551482104,57bc8f7412f143459120c09c
39.82200822545673,-105.20784810562773,57bc94c3cf554f465acd7205
39.82169489387884,-105.1199551482104,57bc9782cf554f465acf57d8
39.82169489387884,-105.1199551482104,57bc9dfb12f14345912abe66
39.81576565514623,-105.14606400403508,57bca07a12f14345912c7e93
39.79092961958381,-105.05154900857335,57bd4b21cf554f465a471a3f
39.80504870652226,-105.04524604763773,57bd59f8cf554f465a53c273
39.80528721061717,-105.04571165782173,57bd5b68e541cd77a0986e3d
39.765182245417954,-105.11060969529345,57bd62cf12f1434591b1b6af
39.82169489387884,-105.1199551482104,57bd713f12f1434591bde2f6
39.82169489387884,-105.1199551482104,57bd9ddb12f1434591e18ef6
39.747693408012665,-105.13924983142783,57bdae7e12f1434591edf48f
39.77808137297912,-105.08969095148211,57bdb67812f1434591f41ca5
39.67828444060777,-105.07451356095132,57bdc80812f1434591009f88
39.82186072469112,-105.05272708498259,57bdc85b12f143459100dfb8
39.82506435776095,-105.05797264239466,57bdc9c6cf554f465aac2ca7
39.68749149888743,-105.08190175148448,57be1f6712f14345913a1f5a
39.805840978769695,-105.04675465288194,57beacaa12f143459198d284
39.8003548854961,-105.05040542341132,57beb6c9cf554f465a4cfdb2
39.81589289404801,-105.14740472818876,57bec1bee541cd77a097febb
39.7789179635673,-105.05274866515143,57bec582e541cd77a09b283a
39.7552217130117,-105.04000570228409,57bec6ed12f1434591af05e7
39.72595182997116,-105.04638478209267,57bececbe541cd77a0a29096
39.728918880804706,-105.02032368573484,57bed041cf554f465a61e66c
39.727363746432246,-105.04483008893294,57bed1a8e541cd77a0a4d6c4
39.72378998414379,-105.04800048324496,57bed30de541cd77a0a5e43b
41.89438246144916,-106.59202115639906,57bee85de541cd77a0b625ba
39.803824520822346,-105.14031609673789,57beea1c12f1434591ca098d
39.82012460399129,-105.13939904994602,57beecad12f1434591cbf1c6
39.78088146031373,-105.08597266474032,57bf12cc12f1434591e85002
39.727091837668,-105.02356667839527,57bf143e12f1434591e95142
39.72709170043208,-105.03706703185173,57bf1a33cf554f465a997e71
39.73419816347886,-105.0443306448781,57bf1b9ce541cd77a0dc24fe
39.72460700654473,-105.04854234268082,57bf1e72cf554f465a9c7260
39.77979541374823,-105.05194831003023,57bfff98e541cd77a074fa58
39.68158456737773,-105.07910994110603,57c030c9e541cd77a09d5550
39.77162060124802,-105.11503857419684,57c03f9ae541cd77a0a90278
39.72900608397261,-105.0287835531714,57c0415ae541cd77a0aa6c0a
39.729099003256856,-105.03656003938491,57c042d512f1434591bdd1a6
39.782111468822464,-105.10588916572574,57c0656bcf554f465a83bd99
39.72956261212053,-105.02865916303176,57c06668cf554f465a8470ac
39.727944096440936,-105.02950437508314,57c0698312f1434591da3070
39.72912508554924,-105.02899386152538,57c06af9cf554f465a87b130
39.723996083076464,-105.0478096431711,57c06dd5cf554f465a89b6de
39.81842253435633,-105.15402775300736,57c0720fcf554f465a8cac75
39.72792812528459,-104.98781411046635,57c073e4e541cd77a0cf86a3
39.76098764271205,-105.08788490567095,57c0767112f1434591e32f3c
39.76581494439442,-105.12937180709737,57c0790912f1434591e4f02e
39.75047829362559,-105.09892114904328,57c088eae541cd77a0dd70a6
39.82239764207149,-105.19765407775935,57c08be612f1434591f1600d
39.74122104952563,-105.07593024843261,57c14bf4e541cd77a056a576
39.680061044077526,-105.02604778888542,57c15193cf554f465a1a3d74
39.77651023748094,-105.08329302993188,57c152f7e541cd77a05c0ef7
39.781890257372694,-105.09525348708185,57c1546312f14345916ee60c
39.78232470191655,-105.09373270191645,57c155d412f14345916ffcd2
39.795773695396136,-105.11161582055104,57c1575812f1434591712dc3
39.76163090519783,-105.12138000351214,57c15e7ee541cd77a064c892
39.76234169062763,-105.11759788394656,57c162a9e541cd77a067dcf4
39.72618284152094,-105.04426114489472,57c166decf554f465a2a2cc0
39.725320191509596,-105.05791755188716,57c18143cf554f465a3cbd9a
39.728964601289206,-105.02902732509338,57c1a9a7cf554f465a56e44d
39.76162312895368,-105.00455022459737,57c1aee0cf554f465a5a37ab
39.75538377049999,-105.00383845230115,57c1b04bcf554f465a5b1dda
39.76775060941855,-105.00869295483997,57c1bd9ce541cd77a0a4a169
39.73985409376634,-105.04991251320898,57c1c24ecf554f465a66adc7
39.72532923387183,-105.0474013124356,57c1c53dcf554f465a68a32d
39.72647868946388,-105.05097810610282,57c1ce94e541cd77a0af9f5a
39.65667764547992,-104.99803316269436,57c1d17412f1434591c31010
39.725504105585536,-105.01310341432024,57c1f38ce541cd77a0c6869e
39.748238654157596,-104.98328817881342,57c1f54312f1434591d94b77
39.7249237583404,-105.0444374062505,57c1fd31cf554f465a8b2de8
39.66012886603803,-105.06109250723674,57c2ace3cf554f465af5df0e
39.72595182997116,-105.04638478209267,57c2bf4fe541cd77a043e0a1
39.726307641088525,-105.04914896176975,57c2c238e541cd77a045e45d
39.82012460399129,-105.13902241107402,57c2e342e541cd77a05ab76e
39.76451435076479,-105.004959869866,57c2feeee541cd77a06c1c22
39.76451435076479,-105.004959869866,57c3006bcf554f465a2b79d7
39.73482561312276,-104.97812586682676,57c302a912f14345918001fb
39.72793555268597,-105.02443749030856,57c307e5e541cd77a071c868
39.768218493082294,-105.0739847362435,57c30c58e541cd77a074a3b6
39.72856908167636,-105.025936059227,57c30f1acf554f465a34bba0
39.692245194152065,-105.0442376146503,57c313e7e541cd77a0794e9d
39.82171430844485,-105.21058472516093,57c31f60e541cd77a080a68d
39.76451435076479,-105.004959869866,57c355a4cf554f465a5ec29a
39.76451435076479,-105.004959869866,57c3ec1612f14345910a325e
39.76451435076479,-105.004959869866,57c3edb6e541cd77a0f9f943
39.76300122649128,-105.00395119083541,57c3ef3412f14345910ca5e3
39.76453035900454,-105.00342991708303,57c3f0ade541cd77a0fc409a
39.76451435076479,-105.004959869866,57c3f225cf554f465abc117a
39.82169489387884,-105.1199551482104,57c3f4c0cf554f465abe19ed
39.82169489387884,-105.1199551482104,57c40f50e541cd77a0148c5e
39.745881509504386,-105.15868076198058,57c41ef5cf554f465adeee1f
39.78392697702217,-105.13820718404604,57c42182cf554f465ae0c1e7
39.76174367342914,-105.0027600049315,57c447a7e541cd77a03ce3ab
39.76451435076479,-105.004959869866,57c44946e541cd77a03e04fc
39.763577487822396,-105.00443053311153,57c44aba12f143459150d939
39.75873030086896,-105.02043402134913,57c45059cf554f465a01e3e5
39.76627054610134,-105.02602947696371,57c451b312f143459155cb12
39.76657500733565,-105.00222276611389,57c4531412f143459156cbdc
39.756750686072984,-105.02032024939206,57c455cd12f143459158b861
39.76085156545807,-105.02308730001357,57c4573612f143459159b021
39.76421444489658,-105.02561051499349,57c458a8cf554f465a0789ca
39.76427848118603,-105.00350389991736,57c45b92cf554f465a0989d8
39.76451435076479,-105.004959869866,57c45e7712f14345915ebe0d
39.73178500791483,-104.98351669997346,57c45fe2cf554f465a0c68ef
39.80677836353276,-105.01410445608015,57c47d1512f14345917286af
39.825437366484664,-105.03969344754833,57c47fcb12f14345917441e1
39.81057363073283,-105.06054724304602,57c4812d12f1434591751e3d
39.73989524193558,-105.08545495277721,57c4827d12f143459175e35a
39.77586749763632,-105.07114401651503,57c485cfcf554f465a24d03d
39.778227791846284,-105.07404882836786,57c49b9b12f143459184c822
39.73178500791483,-104.98351669997346,57c4ac6be541cd77a07cf8b0
39.76412832549054,-105.00428704657888,57c54633e541cd77a0dfba3f
39.761256964912185,-104.99912818472235,57c547c012f1434591f27af6
39.82296084487441,-105.18998485423258,57c55b1ce541cd77a0f16d43
39.81688439174332,-105.14569238941708,57c55d9012f143459105139d
39.76162368781051,-104.99983464006384,57c56e4be541cd77a0014aa2
39.739030976480095,-104.98270289790212,57c572bccf554f465ac33cd2
39.726668919170656,-104.99465048641437,57c5742ce541cd77a005ccb3
39.7803808152605,-105.09093344081982,57c5768ce541cd77a0079401
39.728186083446474,-104.99488953807932,57c5785f12f14345911a3942
39.72910698930213,-104.98806407383798,57c579bf12f14345911b40fb
39.73191913277505,-104.9935742931178,57c57b21e541cd77a00afd3b
39.73478665039263,-104.9865768870374,57c57c8112f14345911d6201
39.72935552105247,-104.98724963331588,57c580a412f14345912068fc
39.73486916486447,-104.97521704802955,57c58208cf554f465aceb942
39.73345289590219,-104.9911069240442,57c5836fe541cd77a0113537
39.675454126871635,-105.00905854653055,57c5879712f1434591259654
39.729065005181845,-104.9756138143157,57c58fcde541cd77a01a7c97
39.729741257312085,-104.98371408595101,57c5913212f14345912ce1c2
39.74203902332549,-104.98271400528115,57c592a212f14345912dfdf3
39.730778846544055,-104.97472275496575,57c59402cf554f465adc3db4
39.82257634640922,-105.19800089659535,57c5992c12f143459132e23e
39.776424559787856,-105.08529867929101,57c5a00bcf554f465ae53276
39.76645660937639,-105.07762100394125,57c5a17412f143459138fcf1
39.65667764547992,-104.99803316269436,57c5aa14cf554f465aec63f0
39.76798923960679,-105.07014028919991,57c5e6ffe541cd77a0564bcc
39.76451435076479,-105.004959869866,57c5f21acf554f465a1b66eb
39.82169489387884,-105.1199551482104,57c5f41f12f14345916f4ff8
39.72985650986268,-104.99549410880442,57c69905cf554f465a8ad10e
39.75052897640201,-104.9880398323317,57c69c3812f1434591dfc863
39.76451435076479,-105.004959869866,57c69daee541cd77a0d06dc4
39.76451435076479,-105.004959869866,57c69f1ecf554f465a901779
39.76451435076479,-105.004959869866,57c6a13812f1434591e41ab9
39.81733015116823,-105.16930219436729,57c6acb112f1434591eda9f1
39.81595332698454,-105.1461309107491,57c6d4bfe541cd77a0fc525d
39.76213991497187,-105.00170931994668,57c6dfac12f1434591148d35
39.77945237454976,-105.09244252571492,57c6ea9412f14345911c9b2b
39.75790257420054,-105.00021727947725,57c6ecd612f14345911e5ef4
39.756938254375335,-104.99971492282198,57c6ee5212f14345911f5d86
39.775980421253465,-105.02363776345153,57c6efd0cf554f465acec5f4
39.78123787626382,-105.0350682421168,57c6f143e541cd77a01135d5
39.77733430347193,-105.03041535786114,57c6f2ade541cd77a0123a9c
39.7626275962001,-105.12781735524136,57c6f37c12f1434591230c86
39.7789179635673,-105.05274866515143,57c6f41912f14345912372f0
39.779576232236266,-105.05324921960305,57c6f588cf554f465ad2e5ea
39.77923497230819,-105.0570787786409,57c6f6ffe541cd77a01538d3
39.82205106934617,-105.14826101471628,57c6ff66e541cd77a01b37e3
39.77684759884349,-105.15352610308264,57c72eed12f14345914b76b6
39.77450848273195,-105.13448478179498,57c73174cf554f465afbf567
39.79753342611667,-105.05210930799083,57c7490d12f14345915b3ada
39.80758234430571,-105.05059700693826,57c7cedfe541cd77a09cc346
39.799179857134426,-105.05235666720674,57c7d05812f1434591ad9173
39.76451435076479,-105.004959869866,57c7da85cf554f465a63bf7f
39.76149802637271,-105.00097495860643,57c7dbfccf554f465a6503fa
39.74203902332549,-104.98271400528115,57c7e3fb12f1434591bd4add
39.730778846544055,-104.97472275496575,57c7e64812f1434591bf3f71
39.76271906498778,-105.07308610233038,57c7eb62e541cd77a0b4092e
39.81610490675733,-105.14606408090908,57c7fd1dcf554f22dcbd75e7
39.81687941185798,-105.14606408090908,57c822fccf554f22dcdb82fe
39.73939859658324,-104.98152072332161,57c8262ccf554f22dcdde970
39.74682695564966,-104.98756776847272,57c8279f12f14375310719be
39.75198154910578,-104.98239072018002,57c8290fe541cd01b3d43718
39.74905170539786,-104.98515858960859,57c82beacf554f22dce23d65
39.75710013504844,-105.13584609648808,57c82d1a12f14375310b026f
39.7447147810112,-104.9829953845881,57c82d58cf554f22dce33ad3
39.74408844923521,-104.98048096174746,57c831c112f14375310e61ce
39.7542014878517,-104.98420202574928,57c83bcf12f143753115bce6
39.761909727783674,-105.00095242152513,57c83d2d12f143753116ca8a
39.74426644431864,-104.98553207030821,57c83e8ecf554f22dcefd35e
39.75215722719701,-104.98042270355946,57c83feecf554f22dcf0cc6a
39.75254305561293,-104.98110623054984,57c8414a12f143753119ceba
39.72925285513711,-104.97854969650385,57c842aecf554f22dcf2db59
39.747290251881836,-104.99284000385819,57c84576cf554f22dcf4e60b
39.76341312201909,-105.00095640538723,57c846e5cf554f22dcf5de2c
39.77361844307525,-105.08439334504547,57c93089e541cd01b3804705
39.76431889586466,-105.00335642779343,57c9344de541cd01b383a35b
39.8404998651323,-105.07963206511258,57c94043e541cd01b38e0934
39.8352216180456,-105.09972389346713,57c9431412f1437531c470ae
39.840699510559816,-105.06706358856188,57c9447fcf554f22dc9e17d0
39.8352216180456,-105.09972389346713,57c945e5cf554f22dc9f540b
39.84048178751034,-105.0616626297747,57c948b212f1437531c94469
39.823595043538134,-105.057203924433,57c94a1912f1437531ca7bf5
39.82011152288173,-105.05296859419454,57c94f8a12f1437531cf1520
39.8352216180456,-105.09972389346713,57c9525de541cd01b39d8bb9
39.73241713697085,-105.03053895874075,57c9533fe541cd01b39e4c4c
39.84056077807851,-105.0654107256543,57c95693e541cd01b3a120c4
39.86080108550921,-105.05871031932406,57c957facf554f22dcaed380
39.86080108550921,-105.05871031932406,57c9595e12f1437531d7647f
39.88143193631544,-105.072341146115,57c95ad1cf554f22dcb13318
39.85613504310702,-105.05329650271806,57c95c32e541cd01b3a5cf94
39.85882953012827,-105.0527020314494,57c9645ce541cd01b3ac6aa3
39.857582481063716,-105.05683109607594,57c9671fcf554f22dcbb5ae4
39.89231315463861,-105.1343111585451,57c96886e541cd01b3afc057
39.84043322336954,-105.05585844604391,57c969f712f1437531e4fecc
39.84049691254182,-105.0654106859898,57c96cbd12f1437531e72be1
39.85719392414746,-105.05584880203321,57c96e23e541cd01b3b43fed
39.73979993478131,-105.0823495235588,57c96effcf554f22dcc18bab
39.82584136178677,-105.0519068996435,57c96f94cf554f22dcc1fecb
39.76333598807785,-105.0854993758481,57c971e6cf554f22dcc3ba82
39.82666795469753,-105.05396357463522,57c97255e541cd01b3b76c5b
39.832668446548375,-105.08028698391271,57c973b8cf554f22dcc514ab
39.82178089198852,-105.05300632565077,57c9769ce541cd01b3babf4b
39.8261335177425,-105.07495835564666,57c977fecf554f22dcc8433f
39.8265313721985,-105.05337718320409,57c9796d12f1437531f0d674
39.830272102390076,-105.07278301419782,57c97adfcf554f22dcca5b11
39.81373082328764,-105.05709043120521,57c97c47e541cd01b3bf0af8
39.711678449863925,-105.07307806122961,57c97c5312f1437531f2f733
39.82439703502285,-105.03673612860612,57c97dc2e541cd01b3c00f4e
39.77951866664544,-105.0766462744378,57c9a03fe541cd01b3da6b76
39.74573764599961,-104.98111960204133,57c9abcfcf554f22dcefb182
39.763468347056865,-105.00468885116683,57c9e569cf554f22dc16ba5a
39.763305947518845,-105.00290022565487,57c9e6e312f14375313e6af4
39.780272287310396,-105.09836158361345,57c9f220e541cd01b3119e40
39.83529446210095,-105.11009105892406,57ca556fcf554f22dc5a95c5
39.76393721652324,-105.00298317379489,57ca88c8e541cd01b370773c
39.73990145746525,-104.98744799196194,57ca8a36cf554f22dc7e5d8a
39.76288804147486,-105.00252936944455,57ca8ba3e541cd01b372a3d5
39.80509800811953,-105.14482675010677,57ca8e09cf554f22dc8161e6
39.815539580391246,-105.14978422990143,57ca988612f1437531b033ef
39.76438716221862,-105.13154144858031,57ca9b93e541cd01b37f1535
39.71443347732789,-105.00514234400218,57ca9d9712f1437531b41992
39.82169489387884,-105.1199551482104,57caa139cf554f22dc908583
39.77130242470459,-105.13270925555157,57caab7f12f1437531becc4e
39.81821444457215,-105.21493137755101,57caba62e541cd01b3962bd8
39.82169489387884,-105.1199551482104,57cabce3cf554f22dca509c0
39.73178500791483,-104.98351669997346,57cac21112f1437531cf2264
39.7606385383409,-104.98174352392728,57cac381cf554f22dca98ff3
39.74608806478288,-104.9823287899649,57cac4ede541cd01b39da820
39.725952549856636,-104.97134486257043,57cac65fcf554f22dcab8989
39.73062859938814,-104.97313493276351,57cac7eb12f1437531d33887
39.824952742704745,-105.1814082725953,57cac7fecf554f22dcacad8e
39.73399040164259,-104.97851022613438,57cac962cf554f22dcadb117
39.821504381526566,-105.20989969203029,57caca9dcf554f22dcae9402
39.73479127658644,-104.99352401551978,57cacad212f1437531d54ded
39.73299641313033,-104.98340655588001,57cacdaee541cd01b3a3ddfa
39.74753940177095,-104.99196704933247,57cad08fcf554f22dcb2a44d
39.82511795427259,-105.19213472146353,57cad3b8cf554f22dcb4bd87
39.74451819556411,-104.98335669783926,57cad4cce541cd01b3a8c08a
39.74528433709169,-104.99323652255232,57cad62f12f1437531dd414c
39.824595011851144,-105.19758555506007,57cadb07cf554f22dcb9bead
39.72630327432969,-105.01785496732194,57cadbb5e541cd01b3ada50a
39.75578079048898,-105.03884327330172,57cadd2012f1437531e207d9
39.81997645460873,-105.14745118294687,57cadd9ee541cd01b3aef2b4
39.73132437991296,-105.02164277777453,57cade8be541cd01b3af981f
39.719804716816455,-105.01254600462383,57cadff2e541cd01b3b08bf3
39.82205106934617,-105.14826101471628,57cae02912f1437531e416d2
39.717746774869205,-105.0064104901866,57cae157cf554f22dcbe2581
39.71783625547719,-105.00878862012556,57cae2bde541cd01b3b267e3
39.82285667485869,-105.21375817563168,57cae2c9e541cd01b3b26f9e
39.722309721803825,-105.0078878088365,57cae423cf554f22dcbff57d
39.79088160502425,-105.02374277936308,57cae589e541cd01b3b43292
39.716855916210434,-105.01416530625438,57cae6f512f1437531e88d05
39.71783625547719,-105.00878862012556,57cae862e541cd01b3b61349
39.75822390254867,-104.99073307055224,57caebf4cf554f22dcc53a72
39.75295262572497,-104.99334369055384,57caed60cf554f22dcc63dfe
39.73133174359009,-104.97580055152218,57caf03d12f1437531eebf89
39.71783625547719,-105.00878862012556,57caf1aecf554f22dcc91259
39.730593183317204,-104.97243967088968,57caf31be541cd01b3bd4608
39.755880682161674,-104.98528369735027,57caf772e541cd01b3c03291
39.76451435076479,-105.004959869866,57caf8e9e541cd01b3c131fc
39.763468347056865,-105.00468885116683,57cafa5be541cd01b3c22903
39.82169489387884,-105.1199551482104,57cafb9acf554f22dccfb826
39.76248465779612,-104.99811383627598,57cb3bc312f14375311fbb12
39.76451435076479,-105.004959869866,57cbdc1acf554f22dc5d0af5
39.766343897383116,-105.00487417328186,57cbdf8212f14375318660b4
39.764365976787225,-105.00424218258067,57cbe270cf554f22dc618107
39.76451435076479,-105.004959869866,57cbe600e541cd01b358a8c2
39.73178500791483,-104.98351669997346,57cbecd412f14375318faf6c
39.75723722954642,-104.9801241882179,57cbee47e541cd01b35ea1d8
42.799682609751194,-107.36807027534266,57cbf92412f1437531983238
42.799682609751194,-107.36807027534266,57cbfbbfcf554f22dc736cb2
39.79166597464204,-105.0508771102282,57cc0f6ecf554f22dc809a52
39.79240194208527,-105.05085487953315,57cc6457cf554f22dcb67f6f
39.79055813767119,-105.04865635276681,57cc65c7e541cd01b3ab6378
39.77589096413815,-105.0718080575563,57cd0e3312f1437531400b69
39.776136749360646,-105.08264582157074,57cd1118e541cd01b310243e
39.77901078309838,-105.07126256936613,57cd1282e541cd01b311185a
39.77651023748094,-105.08329302993188,57cd13efcf554f22dc1e2937
39.78056908869648,-105.07531985082123,57cd1558e541cd01b313236a
39.77587370752791,-105.07659309926132,57cd16c512f143753145e2b9
39.804264026334735,-105.04495269521142,57cd1834cf554f22dc21160c
39.79089529332552,-105.04415473438209,57cd1b8812f1437531492f33
39.80475265964211,-105.04718488738237,57cd2aebcf554f22dc2f7a45
39.820015400890206,-105.18639511139581,57cd42ac12f143753167fe35
39.81595332698454,-105.14606408090908,57cd46a7e541cd01b3396180
39.78105534346142,-105.11162636799534,57cd5e97cf554f22dc582f93
39.81759049064585,-105.14748892694377,57cd6e09cf554f22dc636b48
39.73114971225531,-104.99154644823068,57cd80efe541cd01b3645272
39.825895190231435,-105.19203789022511,57cd875912f14375319a5562
39.82083305176981,-105.15333595397938,57cd8a01cf554f22dc777024
39.818825130812684,-105.15270861016506,57cda822cf554f22dc8c26de
39.821394344229724,-105.20912165430927,57cdaa68cf554f22dc8db0c2
39.817463767279826,-105.16957410423613,57cdbdeecf554f22dc9a2ad4
39.73673646315296,-105.06894534825923,57ce56c9cf554f22dcf5630f
39.78249159349224,-105.08631313139396,57ce5835e541cd01b3e8c921
39.78146840813311,-105.08326344910991,57ce599c12f143753119c642
39.77880159987923,-105.07329133695528,57ce5b0712f14375311ab686
39.77687894936162,-105.0732672923494,57ce5c72cf554f22dcf92542
39.775307061114134,-105.08338002538994,57ce5dd9e541cd01b3ec9521
39.76839417533025,-105.04836273892192,57ce5f3ecf554f22dcfaf9d3
39.81373082328764,-105.05709043120521,57ce60abcf554f22dcfbd18f
39.804264026334735,-105.04495269521142,57ce802de541cd01b306ece5
39.82238385233058,-105.15620618976507,57ce995112f14375314b63b1
39.781440973602045,-105.08965605890637,57ce9ed112f14375314fd6eb
39.81933042559086,-105.15793579989001,57cebbff12f1437531670bd7
39.82010203292137,-105.13653097070309,57cec086cf554f22dc486404
39.824358824383545,-105.18729108024156,57cec5cee541cd01b33eb424
39.79092961958381,-105.05154900857335,57cec8b1cf554f22dc4ebcd1
39.82251184405418,-105.21059471161598,57cec9e0cf554f22dc4fa23f
39.77818110255316,-105.04257601011321,57cecb1ee541cd01b342ddaf
39.76479112941746,-105.01298498823853,57cecd9bcf554f22dc529d08
39.77854394892138,-105.00797881025748,57ced01de541cd01b346babb
39.72397603369172,-104.9851871103223,57cef575e541cd01b3622803
39.82011152288173,-105.05296859419454,57cefa7a12f14375319540f8
39.82011152288173,-105.05296859419454,57cefbe6cf554f22dc747f6d
39.73859084747042,-104.98504976323811,57cfac8de541cd01b3dbe53d
39.7767874665484,-105.08578023838186,57cfacf5e541cd01b3dc3653
39.77875046464136,-105.08405909858581,57cfae6c12f14375310cd61f
39.78063814263283,-105.07476953621855,57cfafc912f14375310ddeed
39.776010972617684,-105.0808971931707,57cfb12bcf554f22dced5b13
39.788274769631386,-105.0602125243956,57cfb29a12f14375310ffea4
39.73158477223818,-104.99289753755276,57cfb4dae541cd01b3e27552
39.76273323012302,-105.07926808437139,57cfc6a8cf554f22dcffa12f
39.8060141513363,-105.04250878774185,57cfcb75cf554f22dc03f519
42.799682609751194,-107.36807027534266,57cfe9e9e541cd01b30fe633
39.77888637761531,-105.05081356809183,57cff30ee541cd01b317579a
39.7829668187159,-105.14058753864951,57d021a1e541cd01b33b162a
39.77279177503131,-105.10600334215499,57d025bbcf554f22dc4c5e70
39.723957330625154,-105.01674742843208,57d02afd12f1437531706d1b
39.73790587711677,-104.99757828675646,57d041d5e541cd01b3521aec
39.779037581956565,-105.04615366443875,57d0554dcf554f22dc6e565b
39.82056903076541,-105.18147957686544,57d0568bcf554f22dc6f41b9
39.73369291163284,-105.09410791233157,57d057a0e541cd01b3614d90
39.76821518965005,-105.12921044690206,57d05f27e541cd01b366795b
39.74135545503339,-105.09985952944223,57d064efcf554f22dc78fd0e
39.73905023354742,-105.09753316526678,57d07672e541cd01b3758929
39.81907666250862,-105.15308089611551,57d1128912f1437531036601
39.77417616719576,-105.08396295697335,57d11610cf554f22dce68914
39.805157477770294,-105.04378726560876,57d11d3b12f14375310ca647
39.81861576169924,-105.19880625459662,57d12030e541cd01b3e1539e
39.82169489387884,-105.1199551482104,57d171aecf554f22dc2ff339
39.76431007421968,-105.07863917039438,57d18e91cf554f22dc453d88
39.74203902332549,-104.98271400528115,57d19384e541cd01b339f8aa
39.73232369255636,-104.97792467482641,57d195f712f143753169417f
39.767635039164816,-105.05882436703423,57d1965ae541cd01b33bf3ee
39.77994219492099,-105.07486071706535,57d197c512f14375316a89cf
39.77884968928593,-105.07548502452475,57d19927e541cd01b33df9fd
39.77651023748094,-105.08329302993188,57d19a96cf554f22dc4dfe5e
39.7794371888475,-105.05192135896266,57d19bfce541cd01b3400e9e
39.775908719922015,-105.07340862839756,57d19d5acf554f22dc4fed00
39.77976787079366,-105.0796625494798,57d19ec612f14375316f6ce4
39.780652646890644,-105.05434183595995,57d1a02bcf554f22dc51dd40
39.777252366180086,-105.02802873721225,57d1a18f12f14375317149fb
39.79093667742455,-105.02454418800107,57d1ba28e541cd01b353d51a
39.85331009144989,-105.05738460624278,57d1c39de541cd01b3596f76
39.86088653955993,-105.09828597537111,57d1c4fd12f1437531878600
39.86478061153328,-105.09968958189044,57d1c65e12f1437531884f04
39.769293710842184,-105.07062583776364,57d1c92412f143753189db7a
39.95308569239854,-105.16666470293117,57d1cbe8e541cd01b35e3712
39.909786766694026,-105.17529508457467,57d1d2aee541cd01b36200d8
39.79996362930318,-105.05242095582821,57d1d9c512f1437531934a83
39.77982250637934,-105.08414062108963,57d251a1cf554f22dcb80310
39.77559570956424,-105.08076252957039,57d2530bcf554f22dcb8d3c5
39.77505774081464,-105.0894287532243,57d25475cf554f22dcb9a43b
39.779812053509886,-105.05538504918177,57d2574e12f1437531da142b
39.768290303565976,-105.08318102865637,57d26b41cf554f22dcc9e8a0
39.79092961958381,-105.05154900857335,57d2713fcf554f22dcced973
39.81373082328764,-105.05709043120521,57d272a6cf554f22dcd009d4
39.806285614661604,-105.04507044917318,57d27406cf554f22dcd1340b
39.99733751428956,-105.1717027361412,57d2756a12f1437531f0e9ab
39.8854142518564,-105.07965436600004,57d276cd12f1437531f21d34
39.8296611088014,-105.21314631435413,57d278bccf554f22dcd517f6
39.82964202996128,-105.21685086816487,57d27b4d12f1437531f5eeae
39.788853945273544,-105.11109203854065,57d27d3a12f1437531f78128
39.77405924105814,-105.13410382074846,57d27faae541cd01b3ccae16
39.77178711638685,-105.04323121084542,57d2872ae541cd01b3d2f907
39.76234169062763,-105.11759788394656,57d289aee541cd01b3d5182d
39.77903429875372,-105.0538946961168,57d289b9cf554f22dce348a3
39.80706990796427,-105.18162175310461,57d28c3ae541cd01b3d71aa7
39.84815645948915,-105.09808546861049,57d28cf2e541cd01b3d7bb03
39.821562349822685,-105.19485307162431,57d29fcfe541cd01b3e6d0ef
39.72978639013149,-105.08357400316265,57d2a78be541cd01b3eca8e8
39.764930651739064,-105.0811812369623,57d2abc312f14375311c2021
39.82172218484478,-105.19921344595862,57d2b0afe541cd01b3f36e9c
39.788853945273544,-105.11109203854065,57d2b461cf554f22dc046166
39.908110009923966,-105.16770217120248,57d2c3a7e541cd01b3011eee
39.82227061994735,-105.03805013208725,57d2c703e541cd01b303a446
39.788021603045046,-105.05416583122272,57d2d8cacf554f22dc1f055d
39.77234930935192,-105.05769314068236,57d2da2b12f14375313df7c4
39.77818906935026,-105.02806358965549,57d2db99e541cd01b312c4f9
39.89813399709175,-105.09537684983725,57d2df6f12f143753141eaa1
